Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
26651648.0,4239.154346908068,4239.154346908068,4239.154346908068,4484.1254162440055,4484.1254162440055,4484.1254162440055,4562.889881576037,4562.889881576037,4562.889881576037,4372.295704329943,4372.295704329943,4372.295704329943,4204.108356917834,4204.108356917834,4204.108356917834
26677248.0,4214.744876139871,4214.744876139871,4214.744876139871,4533.106143229715,4533.106143229715,4533.106143229715,4674.131533854715,4674.131533854715,4674.131533854715,4396.240145915262,4396.240145915262,4396.240145915262,4234.455905192605,4234.455905192605,4234.455905192605
26702848.0,4222.756781971807,4222.756781971807,4222.756781971807,4465.680121815557,4465.680121815557,4465.680121815557,4682.106574452276,4682.106574452276,4682.106574452276,4410.911567128057,4410.911567128057,4410.911567128057,4265.827674305791,4265.827674305791,4265.827674305791
26728448.0,4231.881906372249,4231.881906372249,4231.881906372249,4415.168588501156,4415.168588501156,4415.168588501156,4568.829233032406,4568.829233032406,4568.829233032406,4479.235421997249,4479.235421997249,4479.235421997249,4231.759897094906,4231.759897094906,4231.759897094906
26754048.0,4200.698230252425,4200.698230252425,4200.698230252425,4461.599688992659,4461.599688992659,4461.599688992659,4580.451922879378,4580.451922879378,4580.451922879378,4476.530047879378,4476.530047879378,4476.530047879378,4273.3136477328935,4273.3136477328935,4273.3136477328935
26779648.0,4238.669965019215,4238.669965019215,4238.669965019215,4401.477277030934,4401.477277030934,4401.477277030934,4595.012860527027,4595.012860527027,4595.012860527027,4445.203656425465,4445.203656425465,4445.203656425465,4324.183240165699,4324.183240165699,4324.183240165699
26805248.0,4252.017028893617,4252.017028893617,4252.017028893617,4426.54318245807,4426.54318245807,4426.54318245807,4766.350433434633,4766.350433434633,4766.350433434633,4452.506439294008,4452.506439294008,4452.506439294008,4348.740417565492,4348.740417565492,4348.740417565492
26830848.0,4243.483540563162,4243.483540563162,4243.483540563162,4478.895497350271,4478.895497350271,4478.895497350271,4668.706837682303,4668.706837682303,4668.706837682303,4546.742421178396,4546.742421178396,4546.742421178396,4340.284626988943,4340.284626988943,4340.284626988943
26856448.0,4250.639058195679,4250.639058195679,4250.639058195679,4485.721974455445,4485.721974455445,4485.721974455445,4627.831654631226,4627.831654631226,4627.831654631226,4432.285023771851,4432.285023771851,4432.285023771851,4319.213002287476,4319.213002287476,4319.213002287476
26882048.0,4244.3770230428945,4244.3770230428945,4244.3770230428945,4455.588418306566,4455.588418306566,4455.588418306566,4649.828347505785,4649.828347505785,4649.828347505785,4479.300027193285,4479.300027193285,4479.300027193285,4315.8662808553945,4315.8662808553945,4315.8662808553945
26907648.0,4237.047449870206,4237.047449870206,4237.047449870206,4438.511866374112,4438.511866374112,4438.511866374112,4643.725489420987,4643.725489420987,4643.725489420987,4520.822413249112,4520.822413249112,4520.822413249112,4351.850916667081,4351.850916667081,4351.850916667081
26933248.0,4277.682329788797,4277.682329788797,4277.682329788797,4509.563555374734,4509.563555374734,4509.563555374734,4720.201250687234,4720.201250687234,4720.201250687234,4418.0465265661405,4418.0465265661405,4418.0465265661405,4288.8058039098905,4288.8058039098905,4288.8058039098905
26958848.0,4223.226953497917,4223.226953497917,4223.226953497917,4474.528039923698,4474.528039923698,4474.528039923698,4741.876794806511,4741.876794806511,4741.876794806511,4464.408411017448,4464.408411017448,4464.408411017448,4327.877069464714,4327.877069464714,4327.877069464714
26984448.0,4253.572778716609,4253.572778716609,4253.572778716609,4528.283014312312,4528.283014312312,4528.283014312312,4658.566949859187,4658.566949859187,4658.566949859187,4552.493219390437,4552.493219390437,4552.493219390437,4366.490289702936,4366.490289702936,4366.490289702936
27010048.0,4248.680812752148,4248.680812752148,4248.680812752148,4466.804866707226,4466.804866707226,4466.804866707226,4606.3085898517575,4606.3085898517575,4606.3085898517575,4527.026302254101,4527.026302254101,4527.026302254101,4304.6498984455075,4304.6498984455075,4304.6498984455075
27035648.0,4216.249031933732,4216.249031933732,4216.249031933732,4502.239174755998,4502.239174755998,4502.239174755998,4684.063393505998,4684.063393505998,4684.063393505998,4450.672524365373,4450.672524365373,4450.672524365373,4333.09754267592,4333.09754267592,4333.09754267592
27061248.0,4230.544595968036,4230.544595968036,4230.544595968036,4452.16059328249,4452.16059328249,4452.16059328249,4620.294565450458,4620.294565450458,4620.294565450458,4482.076975118427,4482.076975118427,4482.076975118427,4348.549570333271,4348.549570333271,4348.549570333271
27086848.0,4246.679208046719,4246.679208046719,4246.679208046719,4466.259377724454,4466.259377724454,4466.259377724454,4616.827004677579,4616.827004677579,4616.827004677579,4447.4448635642975,4447.4448635642975,4447.4448635642975,4299.116067177579,4299.116067177579,4299.116067177579
27112448.0,4247.201003274249,4247.201003274249,4247.201003274249,4483.46742173128,4483.46742173128,4483.46742173128,4749.674636086749,4749.674636086749,4749.674636086749,4389.245650491046,4389.245650491046,4389.245650491046,4319.576613625812,4319.576613625812,4319.576613625812
27138048.0,4247.430608238306,4247.430608238306,4247.430608238306,4439.707341636744,4439.707341636744,4439.707341636744,4768.071782554713,4768.071782554713,4768.071782554713,4513.423467125025,4513.423467125025,4513.423467125025,4329.081395591822,4329.081395591822,4329.081395591822
27163648.0,4246.965230365337,4246.965230365337,4246.965230365337,4552.046590228619,4552.046590228619,4552.046590228619,4817.625874896587,4817.625874896587,4817.625874896587,4398.589803119244,4398.589803119244,4398.589803119244,4301.315419574322,4301.315419574322,4301.315419574322
27189248.0,4234.270515830803,4234.270515830803,4234.270515830803,4504.05262032299,4504.05262032299,4504.05262032299,4722.020821006584,4722.020821006584,4722.020821006584,4435.27771797924,4435.27771797924,4435.27771797924,4283.867836387443,4283.867836387443,4283.867836387443
27214848.0,4246.32584374872,4246.32584374872,4246.32584374872,4504.4906997057515,4504.4906997057515,4504.4906997057515,4659.5092543932515,4659.5092543932515,4659.5092543932515,4482.7287368151265,4482.7287368151265,4482.7287368151265,4286.992591795595,4286.992591795595,4286.992591795595
27240448.0,4257.7117285155055,4257.7117285155055,4257.7117285155055,4425.019284667849,4425.019284667849,4425.019284667849,4913.5972265623805,4913.5972265623805,4913.5972265623805,4380.531094970584,4380.531094970584,4380.531094970584,4311.476407470584,4311.476407470584,4311.476407470584
27266048.0,4223.475817124511,4223.475817124511,4223.475817124511,4508.746416489746,4508.746416489746,4508.746416489746,4750.979936997558,4750.979936997558,4750.979936997558,4387.918535630371,4387.918535630371,4387.918535630371,4326.441667954589,4326.441667954589,4326.441667954589
27291648.0,4295.807815923935,4295.807815923935,4295.807815923935,4466.951095953232,4466.951095953232,4466.951095953232,4663.781906500107,4663.781906500107,4663.781906500107,4458.690414800888,4458.690414800888,4458.690414800888,4363.094162359482,4363.094162359482,4363.094162359482
27317248.0,4286.399201310265,4286.399201310265,4286.399201310265,4418.541718400109,4418.541718400109,4418.541718400109,4788.305939591515,4788.305939591515,4788.305939591515,4495.01858607589,4495.01858607589,4495.01858607589,4287.359375870812,4287.359375870812,4287.359375870812
27342848.0,4279.2202888201755,4279.2202888201755,4279.2202888201755,4491.242230958847,4491.242230958847,4491.242230958847,4807.485211915879,4807.485211915879,4807.485211915879,4465.658490724472,4465.658490724472,4465.658490724472,4293.059094972519,4293.059094972519,4293.059094972519
27368448.0,4275.479858374748,4275.479858374748,4275.479858374748,4484.6653136970135,4484.6653136970135,4484.6653136970135,4701.5510558845135,4701.5510558845135,4701.5510558845135,4474.809478736076,4474.809478736076,4474.809478736076,4261.390197730217,4261.390197730217,4261.390197730217
27394048.0,4298.387269758087,4298.387269758087,4298.387269758087,4545.80487229715,4545.80487229715,4545.80487229715,4845.2721574534,4845.2721574534,4845.2721574534,4467.781312726837,4467.781312726837,4467.781312726837,4283.894746564728,4283.894746564728,4283.894746564728
27419648.0,4310.081234590067,4310.081234590067,4310.081234590067,4491.78561081077,4491.78561081077,4491.78561081077,4781.131680146707,4781.131680146707,4781.131680146707,4448.723965302957,4448.723965302957,4448.723965302957,4351.898342744364,4351.898342744364,4351.898342744364
27445248.0,4280.1264593928245,4280.1264593928245,4280.1264593928245,4503.3818304865745,4503.3818304865745,4503.3818304865745,4741.255670818606,4741.255670818606,4741.255670818606,4497.705499920168,4497.705499920168,4497.705499920168,4268.774713787356,4268.774713787356,4268.774713787356
27470848.0,4274.383915366252,4274.383915366252,4274.383915366252,4418.772312583049,4418.772312583049,4418.772312583049,4853.091709555705,4853.091709555705,4853.091709555705,4534.731663168986,4534.731663168986,4534.731663168986,4258.050205649455,4258.050205649455,4258.050205649455
27496448.0,4239.706791757223,4239.706791757223,4239.706791757223,4423.430729745504,4423.430729745504,4423.430729745504,4941.35056006777,4941.35056006777,4941.35056006777,4608.067601083395,4608.067601083395,4608.067601083395,4292.456364511129,4292.456364511129,4292.456364511129
27522048.0,4260.6403249612495,4260.6403249612495,4260.6403249612495,4533.049931894843,4533.049931894843,4533.049931894843,4840.6264089456245,4840.6264089456245,4840.6264089456245,4587.440190683906,4587.440190683906,4587.440190683906,4302.013341318671,4302.013341318671,4302.013341318671
27547648.0,4277.291580016716,4277.291580016716,4277.291580016716,4537.061782653434,4537.061782653434,4537.061782653434,5029.701003844841,5029.701003844841,5029.701003844841,4589.754165465934,4589.754165465934,4589.754165465934,4299.979995544059,4299.979995544059,4299.979995544059
27573248.0,4278.517683026851,4278.517683026851,4278.517683026851,4477.878736493648,4477.878736493648,4477.878736493648,4940.07026481396,4940.07026481396,4940.07026481396,4535.046033856929,4535.046033856929,4535.046033856929,4298.879255292476,4298.879255292476,4298.879255292476
27598848.0,4298.176400993803,4298.176400993803,4298.176400993803,4541.672250603178,4541.672250603178,4541.672250603178,4778.927621696928,4778.927621696928,4778.927621696928,4604.568490837553,4604.568490837553,4604.568490837553,4367.606057976225,4367.606057976225,4367.606057976225
27624448.0,4313.724591525766,4313.724591525766,4313.724591525766,4532.032422336313,4532.032422336313,4532.032422336313,4913.328137668344,4913.328137668344,4913.328137668344,4482.641858371469,4482.641858371469,4482.641858371469,4371.381818088266,4371.381818088266,4371.381818088266
27650048.0,4300.5487997609025,4300.5487997609025,4300.5487997609025,4528.340730913246,4528.340730913246,4528.340730913246,4869.797151811684,4869.797151811684,4869.797151811684,4516.422762163246,4516.422762163246,4516.422762163246,4366.98031831559,4366.98031831559,4366.98031831559
27675648.0,4301.017290838141,4301.017290838141,4301.017290838141,4569.311724431891,4569.311724431891,4569.311724431891,4991.104754217047,4991.104754217047,4991.104754217047,4569.466570623297,4569.466570623297,4569.466570623297,4323.144335515875,4323.144335515875,4323.144335515875
27701248.0,4302.153664399226,4302.153664399226,4302.153664399226,4520.940468598445,4520.940468598445,4520.940468598445,4919.347267914851,4919.347267914851,4919.347267914851,4555.889076996882,4555.889076996882,4555.889076996882,4351.953743744929,4351.953743744929,4351.953743744929
27726848.0,4319.7427811024845,4319.7427811024845,4319.7427811024845,4669.354048192328,4669.354048192328,4669.354048192328,4951.657881200141,4951.657881200141,4951.657881200141,4522.742903172797,4522.742903172797,4522.742903172797,4330.0237869618595,4330.0237869618595,4330.0237869618595
27752448.0,4296.077924488154,4296.077924488154,4296.077924488154,4552.424421070185,4552.424421070185,4552.424421070185,5028.402387378779,5028.402387378779,5028.402387378779,4517.309797046748,4517.309797046748,4517.309797046748,4368.999341724482,4368.999341724482,4368.999341724482
27778048.0,4324.7159889667655,4324.7159889667655,4324.7159889667655,4594.013962599578,4594.013962599578,4594.013962599578,4899.511704298797,4899.511704298797,4899.511704298797,4514.6537331073905,4514.6537331073905,4514.6537331073905,4376.061173292937,4376.061173292937,4376.061173292937
27803648.0,4330.155885580951,4330.155885580951,4330.155885580951,4517.7647112645445,4517.7647112645445,4517.7647112645445,4931.354493979388,4931.354493979388,4931.354493979388,4643.560487631732,4643.560487631732,4643.560487631732,4349.524843100482,4349.524843100482,4349.524843100482
27829248.0,4302.8848982067175,4302.8848982067175,4302.8848982067175,4505.608256361014,4505.608256361014,4505.608256361014,4787.486918470389,4787.486918470389,4787.486918470389,4572.066508314139,4572.066508314139,4572.066508314139,4376.145335218436,4376.145335218436,4376.145335218436
27854848.0,4333.687918172685,4333.687918172685,4333.687918172685,4578.29167793831,4578.29167793831,4578.29167793831,5016.615286336748,5016.615286336748,5016.615286336748,4599.709524617998,4599.709524617998,4599.709524617998,4347.36931465706,4347.36931465706,4347.36931465706
27880448.0,4343.415327560963,4343.415327560963,4343.415327560963,4556.285627853932,4556.285627853932,4556.285627853932,4969.191938889088,4969.191938889088,4969.191938889088,4714.935591232838,4714.935591232838,4714.935591232838,4377.971449387135,4377.971449387135,4377.971449387135
27906048.0,4314.453030945528,4314.453030945528,4314.453030945528,4572.528958679903,4572.528958679903,4572.528958679903,5116.527676941621,5116.527676941621,5116.527676941621,4780.311734558809,4780.311734558809,4780.311734558809,4342.2667211310745,4342.2667211310745,4342.2667211310745
27931648.0,4277.109509835683,4277.109509835683,4277.109509835683,4540.763928780995,4540.763928780995,4540.763928780995,5130.9036382536515,5130.9036382536515,5130.9036382536515,4626.160046945058,4626.160046945058,4626.160046945058,4325.849652657948,4325.849652657948,4325.849652657948
27957248.0,4307.592751387092,4307.592751387092,4307.592751387092,4594.167733076545,4594.167733076545,4594.167733076545,5018.69629752967,5018.69629752967,5018.69629752967,4614.829903486701,4614.829903486701,4614.829903486701,4430.717537764045,4430.717537764045,4430.717537764045
27982848.0,4323.933099964383,4323.933099964383,4323.933099964383,4627.087915638211,4627.087915638211,4627.087915638211,5261.307398060086,5261.307398060086,5261.307398060086,4511.695520618679,4511.695520618679,4511.695520618679,4362.955713489773,4362.955713489773,4362.955713489773
28008448.0,4306.409313049444,4306.409313049444,4306.409313049444,4532.716258850225,4532.716258850225,4532.716258850225,5106.727306213506,5106.727306213506,5106.727306213506,4583.275035705694,4583.275035705694,4583.275035705694,4373.983623352178,4373.983623352178,4373.983623352178
28034048.0,4322.691383507148,4322.691383507148,4322.691383507148,4539.161110069648,4539.161110069648,4539.161110069648,5272.196998741523,5272.196998741523,5272.196998741523,4629.044777061836,4629.044777061836,4629.044777061836,4352.628090050116,4352.628090050116,4352.628090050116
